url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/breakingnews/3039577,3039577,立法院長選舉》陳明文：從未表達任何意願,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039567,3039567,小英狂贏264萬票大解密！ 靠「3個H」完勝韓國瑜,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039568,3039568,小英在台中大贏32萬票、得6席立委 競總明天功成身退,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039560,3039560,民進黨勝選不辦尾牙 全體黨務主管519卸任,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039564,3039564,諷韓國瑜「政治奇才」 王丹：左手毀國民黨、右手救民進黨,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345885,1345885,蔡520回鍋 兼任黨主席,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345854,1345854,竹縣立委民進黨檢討 提名太晚,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345894,1345894,民進黨立院龍頭 黨內人士︰「堃昌配」是合理安排,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345895,1345895,民眾黨拋在野聯盟 時力錯愕,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345786,1345786,面對勝選 黃偉哲提醒民意如流水,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345834,1345834,「韓流」消退 鳳山1年流失6.6萬票,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345896,1345896,焦點評論》國會運作 面臨新考驗,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345773,1345773,屏東伍麗華當選立委 藍議員批黨中央,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345845,1345845,嘉義立委選將 12人拿不回保證金,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345883,1345883,焦點評論》國民黨不只一個問題,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345824,1345824,藍綠立委各3席 鄭文燦︰建設不分顏色,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345850,1345850,新北立委選舉補助款 林淑芬397萬最多,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345852,1345852,苗栗2開票所未唱、亮票 就畫票數,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345772,1345772,屏東政黨票分裂投票 小黨勢力消長,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345892,1345892,韓銷假上班 議員釘「專心市政」,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345899,1345899,副市長人選 綠議員︰別再找兼職,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345735,1345735,藍營立委、議員破禁忌：國民黨名拿掉中國,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/paper/1345879,1345879,下架九二共識》國民黨青壯派 促提新論述,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039505,3039505,韓國瑜從贏3萬票到輸5.6萬 鳳山票倉「韓流」消退,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039487,3039487,國民黨慘敗怪誰？葉元之：藍營不組網軍連改革都無用,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039511,3039511,當選只是前進地獄的門票！ 館長一番話讓113立委皮繃緊,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039515,3039515,除了動武別無選擇？葛來儀預測中國未來4年動向,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039496,3039496,年輕選票大舉返鄉 苗博雅：韓國瑜一人動員兩黨,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039514,3039514,才說要安靜終老 邱毅轟「英粉廢青」是「垃圾寄生蟲」,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039468,3039468,民進黨勝選 藍營議員竟批「卒仔」：不敢正名制憲,2020/01/14,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039359,3039359,藍營客人見他挺綠不再消費  486先生霸氣回應網友讚爆,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039502,3039502,江啟臣辭中常委：國民黨已經與時代脫節,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039426,3039426,韓國瑜第一天上班就道歉 簡煥宗：滿意度倒數 罷韓決心堅定！,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039498,3039498,辭國民黨中常委 江啟臣籲其他人跟進,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039349,3039349,解析小英勝選關鍵 日「神人級」學者提醒民進黨這件事,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039262,3039262,2024大選小英卸任！顏擇雅精闢分析：民進黨的硬仗,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039275,3039275,盛讚台灣大選 中國民運人士：對照對岸不禁淚流,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039287,3039287,沒開始就輸一半！汪志冰開砲：韓國瑜為此事先扣50分,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039355,3039355,黃國昌宣戰屏東「貪腐勢力」 屏東時力政黨票遭民眾黨超車,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039417,3039417,藍營派系倒光光剩她活跳跳 原因何在？,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039371,3039371,不解散！郁慕明不續任主席 新黨募款228萬：繼續追求統一復興,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039322,3039322,準！ 總統大選「章魚哥」換彰化田尾 勝選誤差率僅差0.5％,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039320,3039320,選舉賭輸將揪團直播跳柳川 謝龍介：帶患難兄弟「秘雕」一起跳,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039350,3039350,對照敗選者放鴿子 作家：「台灣隊長」平易近人,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039115,3039115,綠營伍麗華拚出山原立委 藍營民代遷怒黨中央拱手讓人,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039208,3039208,謝龍介賭綠營台中5席立委就跳大甲溪 議員︰再賭吳斯懷是否辭不分區,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039154,3039154,蕭美琴花蓮落選北上準備移交 背影讓網友好不捨,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039173,3039173,蔡壁如拋「在野大聯盟」 邱顯智：錯愕不解,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039127,3039127,民進黨竹縣立委掛零 基層建議未來儘早提名、擴大基層組織,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039219,3039219,李來希辭退撫基金監理會委員 為敗選遷怒：吳敦義快下台！,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039097,3039097,慶韓國瑜回高雄「接受罷免」！王瑞德要請吃千碗滷肉飯,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039152,3039152,籲全民警戒中國謠言 王定宇：「做票影片」故意誤導,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039066,3039066,陳柏惟衝破「消波塊」扳倒顏家  幕後大功臣是他！,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039104,3039104,評蔡英文勝選 洛杉磯華人：北京向來一廂情願,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039141,3039141,國民黨慘敗 副發言人嘆：九二共識劇本越來越難演下去,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039070,3039070,藍營逼宮吳敦義 林右昌︰讓人民信賴才是政治本質,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039126,3039126,蔡英文在屏東老家得票率66.1％ 卻還輸這幾個鄉鎮,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039016,3039016,抱病謝票 徐定禎體力不支急送醫,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038957,3038957,彰化鄉親都在問陳秀寶當選立委是否補選議員？ 選委會這麼說…,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3039028,3039028,立院朝野協商明開臨時會審總預算 最快20日完成三讀,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038970,3038970,立委選舉張家挫敗 張麗善：現在已沒有派系,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038916,3038916,民進黨首位山原立委伍麗華環台謝票 7天才跑得完,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038836,3038836,對高雄市長提四個要求 康裕成：下架韓國瑜計畫不變,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038767,3038767,選舉失利仍熱心公益 蕭美琴挽袖捐血卻遭拒…,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038833,3038833,「九二共識」怎麼辦？ 謝龍介：應該進行黨內路線大辯論,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038779,3038779,蔡英文是否總統兼任主席？王定宇這麼認為…,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038784,3038784,連眷村票箱都勝選 新科立委林宜瑾：勝選歸功4主因,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038774,3038774,民進黨過半成橡皮圖章？林昶佐：年改沒因為過半變輕鬆,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038730,3038730,競逐國民黨主席？韓國瑜：完全沒規劃,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038713,3038713,民眾黨立院黨團總召 賴香伶出任,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038689,3038689,台南賴惠員謝票 不忘向選民承諾兌現政見,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038702,3038702,韓國瑜銷假上班 議員：拒絕閨密政治、落跑政務官重回高雄,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038659,3038659,吳斯懷不願放棄不分區 黃澎孝：他會效忠中華民國台灣嗎？,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038585,3038585,民眾黨將成第三大黨 網友指票倉在全台收入最高7個里,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038655,3038655,吳敦義週三向中常會請辭 李來希嗆「歹戲拖棚」,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038657,3038657,神預測？潘恆旭看好的5席區域立委全落敗,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038632,3038632,民進黨完全執政 林明溱︰盼把經濟擺在施政重點第一位,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038589,3038589,韓國輸敗選原因 中國學者：台灣年輕人多數「被洗腦」獨立,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038601,3038601,台中三議員參選立委落選 中斷了升格後的這紀錄...,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3038591,3038591,「英勝瑜」連任總統 日月潭驚見「鷹捕魚」獻禮…,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345611,1345611,政黨票下滑 民進黨警訊,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345519,1345519,屏5席立委 民進黨是大贏家,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345539,1345539,南投立委5連敗 民進黨內嗆主委下台,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345603,1345603,小英是否兼黨魁 尚無定論,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345545,1345545,攻不破藍軍鐵板 民進黨苗栗主委砲轟黨中央,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345531,1345531,《宜蘭操盤手》民進黨︰護主權奏效 國民黨︰分裂種敗因,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345612,1345612,救「票」房 學者︰應政黨合作,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345613,1345613,焦點評論》狂勝後的挑戰,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345571,1345571,連任謝票 蘇治芬：無再戰縣長規畫,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345541,1345541,為父母「翻轉」 陳秀寶、謝衣鳳打敗現任,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345530,1345530,《宜蘭》與小英差5萬票 陳歐珀：還要再努力,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345526,1345526,大勝洪秀柱 王定宇︰努力建設地方,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345578,1345578,《基隆市長熱門人選》蔡適應：不要吃碗內看碗外,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345553,1345553,服務接地氣 趙正宇大敗陳學聖,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345527,1345527,韓國瑜在楠西得票 唯一贏小英,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345534,1345534,《花蓮操盤手》棄保發酵「傅黨」贏 綠穩住基本盤,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345525,1345525,小英得票率 將軍麻豆西港全國前三名,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345573,1345573,王美惠缺額不補選 嘉市議會剩21席,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345505,1345505,（台中）陳柏惟騎單車謝票 邀顏寬恒披綠袍再戰,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345512,1345512,國民黨慘敗 費鴻泰：黨中央應全打掉重練,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345511,1345511,台北市藍綠立委席次平手 政黨票綠跌藍升,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345554,1345554,頂寒風細雨 選將車隊掃街謝票,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345509,1345509,被點名選台北市長 高嘉瑜、蔣萬安：做好立委職責,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345518,1345518,屏東原鄉分裂投票 伍麗華衝出好成績,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345579,1345579,敗選！ 國民黨新北市黨部主委李乾龍請辭,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345548,1345548,捍衛清譽 竹市鄭宏輝發公開信,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345618,1345618,美學者︰韓大敗 國民黨久病病徵,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345614,1345614,民調早露勝選端倪》蔡表態拒一國兩制 支持度就一路上揚,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345540,1345540,再戰南投縣長？ 藍委雙姝熱門,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345517,1345517,劍指下屆屏東縣長 鍾佳濱、蘇震清爭霸,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345510,1345510,年輕人站出來 吳乃德：已看到台灣的希望,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345580,1345580,《新北市六個選區》「三腳督」競逐 第三勢力全倒地,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345606,1345606,蔣萬安：黨離中間選民太遠,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345506,1345506,（台中）翻轉北北屯 莊競程感謝林佳龍推薦,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345572,1345572,王美惠高票當選 張博雅偕夫婿道賀,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345558,1345558,持續罷韓 光復高雄新春福袋熱賣,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345615,1345615,蔡選前一個月請託蘇揆︰520後還要拜託你了,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345504,1345504,（台中）何欣純國全最高票 支持者勸進選市長,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345532,1345532,《宜花選民對總統選舉看法》年輕人力挺 小英應兌現承諾,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345624,1345624,重整新勢力 郭為自己找機會,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345607,1345607,選黨魁？韓營及謝龍介都說先沉澱,2020/01/13,dpp
https://news.ltn.com.tw/news/politics/paper/1345507,1345507,（台中）洪慈庸淚擁支持者 顏寬恒︰後會有期,2020/01/13,dpp
